"VAT Request Identifier","VAT Request Identifier",module,Magento/Sales
"VAT Request Date","VAT Request Date",module,Magento/Sales
"Pending Payment","Pending Payment",module,Magento/Sales
"Processing","Darbojas",module,Magento/Sales
"On Hold","On Hold",module,Magento/Sales
"Complete","Complete",module,Magento/Sales
"Closed","Slēgts",module,Magento/Sales
"Suspected Fraud","Suspected Fraud",module,Magento/Sales
"Payment Review","Payment Review",module,Magento/Sales
"New","New",module,Magento/Sales
"Product doesn't exist","Product doesn't exist",module,Magento/Sales
"test message","test message",module,Magento/Sales
"Email has not been sent","Email has not been sent",module,Magento/Sales
"Authorized amount of %1","Authorized amount of %1",module,Magento/Sales
" Transaction ID: ""%1"""," Transaction ID: ""%1""",module,Magento/Sales
"View","Skatīt",module,Magento/Sales
"Group was removed","Group was removed",module,Magento/Sales
"Changing address information will not recalculate shipping, tax or other order amount.","Changing address information will not recalculate shipping, tax or other order amount.",module,Magento/Sales
"Comment Text","Comment Text",module,Magento/Sales
"Notify Customer by Email","Notify Customer by Email",module,Magento/Sales
"Visible on Storefront","Visible on Storefront",module,Magento/Sales
"Customer","Klients",module,Magento/Sales
"Notified","Notified",module,Magento/Sales
"Not Notified","Not Notified",module,Magento/Sales
"No Payment Methods","Norēķinu veidi nav pieejami",module,Magento/Sales
"Order Comments","Order Comments",module,Magento/Sales
"Apply Coupon Code","Pielietot kupona kodu",module,Magento/Sales
"Apply","Apstiprināt",module,Magento/Sales
"Remove Coupon Code","Nodzēst kupona kodu",module,Magento/Sales
"Remove","Dzēst",module,Magento/Sales
"Address Information","Address Information",module,Magento/Sales
"Payment &amp; Shipping Information","Payment &amp; Shipping Information",module,Magento/Sales
"Order Total","Pirkuma summa",module,Magento/Sales
"Order Currency:","Order Currency:",module,Magento/Sales
"Same As Billing Address","Same As Billing Address",module,Magento/Sales
"Select from existing customer addresses:","Select from existing customer addresses:",module,Magento/Sales
"Add New Address","Pievienot jaunu adresi",module,Magento/Sales
"Save in address book","Saglabāt adrešu grāmatā",module,Magento/Sales
"You don't need to select a shipping address.","You don't need to select a shipping address.",module,Magento/Sales
"Gift Message for the Entire Order","Gift Message for the Entire Order",module,Magento/Sales
"Leave this box blank if you don't want to leave a gift message for the entire order.","Leave this box blank if you don't want to leave a gift message for the entire order.",module,Magento/Sales
"Row Subtotal","Rindu starpsumma",module,Magento/Sales
"Action","Darbība",module,Magento/Sales
"No ordered items","Nav pasūtītu produktu",module,Magento/Sales
"Update Items and Quantities","Atjaunot produktus un skaitu",module,Magento/Sales
"Total %1 product(s)","Pavisam %1 produkts(i)",module,Magento/Sales
"Subtotal:","Starpsumma:",module,Magento/Sales
"Tier Pricing","Cenu līmenis",module,Magento/Sales
"Custom Price","Custom Price",module,Magento/Sales
"Please select","Izvēlieties",module,Magento/Sales
"Move to Shopping Cart","Move to Shopping Cart",module,Magento/Sales
"Move to Wish List","Pārvietot uz vēlmju sarakstu",module,Magento/Sales
"Subscribe to Newsletter","Subscribe to Newsletter",module,Magento/Sales
"Click to change shipping method","Click to change shipping method",module,Magento/Sales
"Sorry, no quotes are available for this order.","Sorry, no quotes are available for this order.",module,Magento/Sales
"Get shipping methods and rates","Get shipping methods and rates",module,Magento/Sales
"You don't need to select a shipping method.","You don't need to select a shipping method.",module,Magento/Sales
"Customer's Activities","Customer's Activities",module,Magento/Sales
"Refresh","Atjaunot",module,Magento/Sales
"Item","Produkts",module,Magento/Sales
"Add To Order","Add To Order",module,Magento/Sales
"Configure and Add to Order","Configure and Add to Order",module,Magento/Sales
"No items","No items",module,Magento/Sales
"Append Comments","Append Comments",module,Magento/Sales
"Email Order Confirmation","Email Order Confirmation",module,Magento/Sales
"Grand Total Excl. Tax","Grand Total Excl. Tax",module,Magento/Sales
"Grand Total Incl. Tax","Grand Total Incl. Tax",module,Magento/Sales
"Subtotal (Excl. Tax)","Subtotal (Excl. Tax)",module,Magento/Sales
"Subtotal (Incl. Tax)","Subtotal (Incl. Tax)",module,Magento/Sales
"Payment &amp; Shipping Method","Payment &amp; Shipping Method",module,Magento/Sales
"Payment Information","Norēķinu informācija",module,Magento/Sales
"The order was placed using %1.","The order was placed using %1.",module,Magento/Sales
"Shipping Information","Piegādes informācija",module,Magento/Sales
"Items to Refund","Items to Refund",module,Magento/Sales
"Return to Stock","Return to Stock",module,Magento/Sales
"Qty to Refund","Qty to Refund",module,Magento/Sales
"Tax Amount","Tax Amount",module,Magento/Sales
"Discount Amount","Atlaides apjoms",module,Magento/Sales
"Row Total","Kopā rindā",module,Magento/Sales
"No Items To Refund","No Items To Refund",module,Magento/Sales
"Credit Memo Comments","Credit Memo Comments",module,Magento/Sales
"Refund Totals","Refund Totals",module,Magento/Sales
"Email Copy of Credit Memo","Email Copy of Credit Memo",module,Magento/Sales
"Please enter a positive number in this field.","Please enter a positive number in this field.",module,Magento/Sales
"Items Refunded","Items Refunded",module,Magento/Sales
"No Items","No Items",module,Magento/Sales
"Memo Total","Memo Total",module,Magento/Sales
"Credit Memo History","Credit Memo History",module,Magento/Sales
"Credit Memo Totals","Credit Memo Totals",module,Magento/Sales
"Customer Name: %1","Customer Name: %1",module,Magento/Sales
"Purchased From: %1","Purchased From: %1",module,Magento/Sales
"Gift Message","Dāvanas ziņa",module,Magento/Sales
"From:","No:",module,Magento/Sales
"To:","Kam:",module,Magento/Sales
"Message:","Ziņa:",module,Magento/Sales
"Shipping &amp; Handling","Piegāde un apstrāde",module,Magento/Sales
"Gift Options","Dāvanas opcijas",module,Magento/Sales
"Create Shipment","Create Shipment",module,Magento/Sales
"Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.","Invoice and shipment types do not match for some items on this order. You can create a shipment only after creating the invoice.",module,Magento/Sales
"%1","%1",module,Magento/Sales
"Qty to Invoice","Qty to Invoice",module,Magento/Sales
"Invoice History","Invoice History",module,Magento/Sales
"Invoice Comments","Invoice Comments",module,Magento/Sales
"Invoice Totals","Invoice Totals",module,Magento/Sales
"Amount","Skaits",module,Magento/Sales
"Capture Online","Capture Online",module,Magento/Sales
"Capture Offline","Capture Offline",module,Magento/Sales
"Not Capture","Not Capture",module,Magento/Sales
"The invoice will be created offline without the payment gateway.","The invoice will be created offline without the payment gateway.",module,Magento/Sales
"Email Copy of Invoice","Email Copy of Invoice",module,Magento/Sales
"Items Invoiced","Items Invoiced",module,Magento/Sales
"Total Tax","Total Tax",module,Magento/Sales
"From Name","From Name",module,Magento/Sales
"To Name","To Name",module,Magento/Sales
"Status","Statuss",module,Magento/Sales
"Comment","Komentārs",module,Magento/Sales
"Notification Not Applicable","Notification Not Applicable",module,Magento/Sales
"Order & Account Information","Order & Account Information",module,Magento/Sales
"The order confirmation email was sent","The order confirmation email was sent",module,Magento/Sales
"The order confirmation email is not sent","The order confirmation email is not sent",module,Magento/Sales
"Order Date","Order Date",module,Magento/Sales
"Order Date (%1)","Order Date (%1)",module,Magento/Sales
"Purchased From","Purchased From",module,Magento/Sales
"Link to the New Order","Link to the New Order",module,Magento/Sales
"Link to the Previous Order","Link to the Previous Order",module,Magento/Sales
"Placed from IP","Placed from IP",module,Magento/Sales
"%1 / %2 rate:","%1 / %2 rate:",module,Magento/Sales
"Edit Customer","Rediģējiet klientu",module,Magento/Sales
"Customer Name","Klienta vārds",module,Magento/Sales
"Customer Group","Klientu grupa",module,Magento/Sales
"Notes for this Order","Notes for this Order",module,Magento/Sales
"Comment added","Comment added",module,Magento/Sales
"Transaction Data","Transaction Data",module,Magento/Sales
"Transaction ID","Transaction ID",module,Magento/Sales
"Parent Transaction ID","Parent Transaction ID",module,Magento/Sales
"Order ID","Order ID",module,Magento/Sales
"Transaction Type","Transakcijas Tips",module,Magento/Sales
"Is Closed","Is Closed",module,Magento/Sales
"Created At","Izveidots",module,Magento/Sales
"Child Transactions","Child Transactions",module,Magento/Sales
"Transaction Details","Transaction Details",module,Magento/Sales
"Items","Produkti",module,Magento/Sales
"Gift Message for this Order","Gift Message for this Order",module,Magento/Sales
"Shipped By","Shipped By",module,Magento/Sales
"Tracking Number","Tracking Number",module,Magento/Sales
"Billing Last Name","Billing Last Name",module,Magento/Sales
"Find Order By","Find Order By",module,Magento/Sales
"ZIP Code","ZIP Code",module,Magento/Sales
"Billing ZIP Code","Billing ZIP Code",module,Magento/Sales
"Continue","Turpināt",module,Magento/Sales
"Print All Refunds","Print All Refunds",module,Magento/Sales
"Refund #","Refund #",module,Magento/Sales
"Print Refund","Print Refund",module,Magento/Sales
"Product Name","Produkta nosaukums",module,Magento/Sales
"Order #","Pasūtījums #",module,Magento/Sales
"Date","Datums",module,Magento/Sales
"Ship To","Ship To",module,Magento/Sales
"Actions","Darbības",module,Magento/Sales
"View Order","Apskatīt pasūtījumu",module,Magento/Sales
"You have placed no orders.","You have placed no orders.",module,Magento/Sales
"No shipping information available","No shipping information available",module,Magento/Sales
"Print Order","Pasūtījuma izdruka",module,Magento/Sales
"Print All Invoices","Print All Invoices",module,Magento/Sales
"Invoice #","Invoice #",module,Magento/Sales
"Print Invoice","Print Invoice",module,Magento/Sales
"Qty Invoiced","Skaits izstādīts rēķinos",module,Magento/Sales
"Close","Aizvērt",module,Magento/Sales
"About Your Order","About Your Order",module,Magento/Sales
"<span class=""label"">Order Date:</span> %1","<span class=""label"">Order Date:</span> %1",module,Magento/Sales
"Refund #%1","Refund #%1",module,Magento/Sales
"Shipment #%1","Shipment #%1",module,Magento/Sales
"Qty Shipped","Daudzums, kas nosūtīts",module,Magento/Sales
"Recent Orders","Recent Orders",module,Magento/Sales
"View All","View All",module,Magento/Sales
"Gift Message for This Order","Gift Message for This Order",module,Magento/Sales
"Recently Ordered","Recently Ordered",module,Magento/Sales
"Add to Cart","Pievienot grozam",module,Magento/Sales
"Search","Meklēt",module,Magento/Sales
"Credit memo for your %store_name order","Credit memo for your %store_name order",module,Magento/Sales
"%name,","%name,",module,Magento/Sales
"Thank you for your order from %store_name.","Paldies par pirkumu %store_name.",module,Magento/Sales
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","Jūs varat pārbaudīt savu pasūtījumu statusu <a href=""%account_url"">pieslēdzoties kontam</a>.",module,Magento/Sales
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>",module,Magento/Sales
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento/Sales
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>.",module,Magento/Sales
"Your Credit Memo #%creditmemo_id for Order #%order_id","Kredītrēķins #%creditmemo_id pasūtījumam #%order_id",module,Magento/Sales
"Billing Info","Norēķinu informācija",module,Magento/Sales
"Shipping Info","Piegādes informācija",module,Magento/Sales
"Update to your %store_name credit memo","Update to your %store_name credit memo",module,Magento/Sales
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Pasūtījuma #%increment_id statuss tika atjaunots uz <strong>%order_status</strong>.",module,Magento/Sales
"Invoice for your %store_name order","Invoice for your %store_name order",module,Magento/Sales
"Your Invoice #%invoice_id for Order #%order_id","Rēķins #%invoice_id pasūtījumam #%order_id",module,Magento/Sales
"Update to your %store_name invoice","Update to your %store_name invoice",module,Magento/Sales
"Your %store_name order confirmation","Your %store_name order confirmation",module,Magento/Sales
"%customer_name,","%customer_name,",module,Magento/Sales
"Once your package ships we will send you a tracking number.","Jums tiks izsūtīts sekošanas numurs, kad prece tiks izsūtīta.",module,Magento/Sales
"Your Order <span class=""no-link"">#%increment_id</span>","Pasūtījums <span class=""no-link"">#%increment_id</span>",module,Magento/Sales
"Placed on <span class=""no-link"">%created_at</span>","Pasūtīts <span class=""no-link"">%created_at</span>",module,Magento/Sales
"Once your package ships we will send an email with a link to track your order.","Once your package ships we will send an email with a link to track your order.",module,Magento/Sales
"Update to your %store_name order","Update to your %store_name order",module,Magento/Sales
"Your %store_name order has shipped","Your %store_name order has shipped",module,Magento/Sales
"Your shipping confirmation is below. Thank you again for your business.","Piegādes informācija. Paldies par pirkumu.",module,Magento/Sales
"Your Shipment #%shipment_id for Order #%order_id","Piegāde #%shipment_id pasūtījumam #%order_id",module,Magento/Sales
"Update to your %store_name shipment","Update to your %store_name shipment",module,Magento/Sales
"Gift Options for ","Gift Options for ",module,Magento/Sales
"Add Products","Pievienot produktus",module,Magento/Sales
"You have item changes","You have item changes",module,Magento/Sales
"Ok","Labi",module,Magento/Sales
"Operations","Operations",module,Magento/Sales
"Create","Create",module,Magento/Sales
"Send Order Email","Send Order Email",module,Magento/Sales
"Accept or Deny Payment","Accept or Deny Payment",module,Magento/Sales
"Send Sales Emails","Send Sales Emails",module,Magento/Sales
"Sales Section","Sales Section",module,Magento/Sales
"Sales Emails Section","Sales Emails Section",module,Magento/Sales
"General","Vispārīgi",module,Magento/Sales
"Hide Customer IP","Hide Customer IP",module,Magento/Sales
"Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.","Choose whether a customer IP is shown in orders, invoices, shipments, and credit memos.",module,Magento/Sales
"Checkout Totals Sort Order","Checkout Totals Sort Order",module,Magento/Sales
"Allow Reorder","Atļaut pasūtīt atkārtoti",module,Magento/Sales
"Invoice and Packing Slip Design","Invoice and Packing Slip Design",module,Magento/Sales
"Logo for PDF Print-outs (200x50)","Logo for PDF Print-outs (200x50)",module,Magento/Sales
"Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.","Your default logo will be used in PDF and HTML documents.<br />(jpeg, tiff, png) If your pdf image is distorted, try to use larger file-size image.",module,Magento/Sales
"Logo for HTML Print View","Logo for HTML Print View",module,Magento/Sales
"Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)","Logo for HTML documents only. If empty, default will be used.<br />(jpeg, gif, png)",module,Magento/Sales
"Address","Adrese",module,Magento/Sales
"Minimum Order Amount","Minimālā pasūtījuma summa",module,Magento/Sales
"Enable","Ieslēgt",module,Magento/Sales
"Minimum Amount","Minimum Amount",module,Magento/Sales
"Subtotal after discount","Subtotal after discount",module,Magento/Sales
"Include Tax to Amount","Include Tax to Amount",module,Magento/Sales
"Description Message","Description Message",module,Magento/Sales
"This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.","This message will be shown in the shopping cart when the subtotal (after discount) is lower than the minimum allowed amount.",module,Magento/Sales
"Error to Show in Shopping Cart","Error to Show in Shopping Cart",module,Magento/Sales
"Validate Each Address Separately in Multi-address Checkout","Validate Each Address Separately in Multi-address Checkout",module,Magento/Sales
"Multi-address Description Message","Multi-address Description Message",module,Magento/Sales
"We'll use the default description above if you leave this empty.","We'll use the default description above if you leave this empty.",module,Magento/Sales
"Multi-address Error to Show in Shopping Cart","Multi-address Error to Show in Shopping Cart",module,Magento/Sales
"We'll use the default error above if you leave this empty.","We'll use the default error above if you leave this empty.",module,Magento/Sales
"Dashboard","Infopanelis",module,Magento/Sales
"Use Aggregated Data","Use Aggregated Data",module,Magento/Sales
"Orders Cron Settings","Orders Cron Settings",module,Magento/Sales
"Pending Payment Order Lifetime (minutes)","Pending Payment Order Lifetime (minutes)",module,Magento/Sales
"Sales Emails","Sales Emails",module,Magento/Sales
"Asynchronous sending","Asynchronous sending",module,Magento/Sales
"Enabled","Ieslēgts",module,Magento/Sales
"New Order Confirmation Email Sender","New Order Confirmation Email Sender",module,Magento/Sales
"New Order Confirmation Template","New Order Confirmation Template",module,Magento/Sales
"Email template chosen based on theme fallback when ""Default"" option is selected.","E-pasta šablons izvēlēts balstoties uz iepriekšējās tēmas, ja ir izvēlēta ""noklusētā"" opcija.",module,Magento/Sales
"New Order Confirmation Template for Guest","New Order Confirmation Template for Guest",module,Magento/Sales
"Send Order Email Copy To","Send Order Email Copy To",module,Magento/Sales
"Comma-separated","Comma-separated",module,Magento/Sales
"Send Order Email Copy Method","Send Order Email Copy Method",module,Magento/Sales
"Order Comment Email Sender","Order Comment Email Sender",module,Magento/Sales
"Order Comment Email Template","Order Comment Email Template",module,Magento/Sales
"Order Comment Email Template for Guest","Order Comment Email Template for Guest",module,Magento/Sales
"Send Order Comment Email Copy To","Send Order Comment Email Copy To",module,Magento/Sales
"Send Order Comments Email Copy Method","Send Order Comments Email Copy Method",module,Magento/Sales
"Invoice Email Sender","Invoice Email Sender",module,Magento/Sales
"Invoice Email Template","Invoice Email Template",module,Magento/Sales
"Invoice Email Template for Guest","Invoice Email Template for Guest",module,Magento/Sales
"Send Invoice Email Copy To","Send Invoice Email Copy To",module,Magento/Sales
"Send Invoice Email Copy Method","Send Invoice Email Copy Method",module,Magento/Sales
"Invoice Comment Email Sender","Invoice Comment Email Sender",module,Magento/Sales
"Invoice Comment Email Template","Invoice Comment Email Template",module,Magento/Sales
"Invoice Comment Email Template for Guest","Invoice Comment Email Template for Guest",module,Magento/Sales
"Send Invoice Comment Email Copy To","Send Invoice Comment Email Copy To",module,Magento/Sales
"Send Invoice Comments Email Copy Method","Send Invoice Comments Email Copy Method",module,Magento/Sales
"Shipment","Piegāde",module,Magento/Sales
"Shipment Email Sender","Shipment Email Sender",module,Magento/Sales
"Shipment Email Template","Shipment Email Template",module,Magento/Sales
"Shipment Email Template for Guest","Shipment Email Template for Guest",module,Magento/Sales
"Send Shipment Email Copy To","Send Shipment Email Copy To",module,Magento/Sales
"Send Shipment Email Copy Method","Send Shipment Email Copy Method",module,Magento/Sales
"Shipment Comments","Shipment Comments",module,Magento/Sales
"Shipment Comment Email Sender","Shipment Comment Email Sender",module,Magento/Sales
"Shipment Comment Email Template","Shipment Comment Email Template",module,Magento/Sales
"Shipment Comment Email Template for Guest","Shipment Comment Email Template for Guest",module,Magento/Sales
"Send Shipment Comment Email Copy To","Send Shipment Comment Email Copy To",module,Magento/Sales
"Send Shipment Comments Email Copy Method","Send Shipment Comments Email Copy Method",module,Magento/Sales
"Credit Memo Email Sender","Credit Memo Email Sender",module,Magento/Sales
"Credit Memo Email Template","Credit Memo Email Template",module,Magento/Sales
"Credit Memo Email Template for Guest","Credit Memo Email Template for Guest",module,Magento/Sales
"Send Credit Memo Email Copy To","Send Credit Memo Email Copy To",module,Magento/Sales
"Send Credit Memo Email Copy Method","Send Credit Memo Email Copy Method",module,Magento/Sales
"Credit Memo Comment Email Sender","Credit Memo Comment Email Sender",module,Magento/Sales
"Credit Memo Comment Email Template","Credit Memo Comment Email Template",module,Magento/Sales
"Credit Memo Comment Email Template for Guest","Credit Memo Comment Email Template for Guest",module,Magento/Sales
"Send Credit Memo Comment Email Copy To","Send Credit Memo Comment Email Copy To",module,Magento/Sales
"Send Credit Memo Comments Email Copy Method","Send Credit Memo Comments Email Copy Method",module,Magento/Sales
"PDF Print-outs","PDF Print-outs",module,Magento/Sales
"Display Order ID in Header","Display Order ID in Header",module,Magento/Sales
"Customer Order Status Notification","Klienta pasūtījuma statusa paziņojums",module,Magento/Sales
"Asynchronous indexing","Asynchronous indexing",module,Magento/Sales
"Orders and Returns Search Form","Pasūtījumu un atgriešanas meklēšanas forma",module,Magento/Sales
"Anchor Custom Title","Enkura nosaukums",module,Magento/Sales
"Template","Šablons",module,Magento/Sales
"Default Template","Noklusētais šablons",module,Magento/Sales
"Name","Vārds",module,Magento/Sales
"Phone","Phone",module,Magento/Sales
"ZIP/Post Code","ZIP/Post Code",module,Magento/Sales
"Signed-up Point","Signed-up Point",module,Magento/Sales
"Website","Mājas lapa",module,Magento/Sales
"Bill-to Name","Bill-to Name",module,Magento/Sales
"Created","Izveidots",module,Magento/Sales
"Invoice Date","Invoice Date",module,Magento/Sales
"Ship-to Name","Ship-to Name",module,Magento/Sales
"Ship Date","Ship Date",module,Magento/Sales
"Total Quantity","Total Quantity",module,Magento/Sales
"Default Status","Default Status",module,Magento/Sales
"State Code and Title","State Code and Title",module,Magento/Sales
"Item Status","Item Status",module,Magento/Sales
"Original Price","Original Price",module,Magento/Sales
"Tax Percent","Tax Percent",module,Magento/Sales
"All Store Views","Visi veikala skati",module,Magento/Sales
"PDF Credit Memos","PDF Credit Memos",module,Magento/Sales
"Purchase Point","Purchase Point",module,Magento/Sales
"Print Invoices","Print Invoices",module,Magento/Sales
"Print Packing Slips","Print Packing Slips",module,Magento/Sales
"Print Credit Memos","Print Credit Memos",module,Magento/Sales
"Print All","Print All",module,Magento/Sales
"Print Shipping Labels","Print Shipping Labels",module,Magento/Sales
"Purchase Date","Purchase Date",module,Magento/Sales
"Grand Total (Base)","Grand Total (Base)",module,Magento/Sales
"Grand Total (Purchased)","Grand Total (Purchased)",module,Magento/Sales
"Customer Email","Customer Email",module,Magento/Sales
"Shipping and Handling","Shipping and Handling",module,Magento/Sales
"PDF Invoices","PDF Invoices",module,Magento/Sales
"PDF Shipments","PDF Shipments",module,Magento/Sales
"PDF Creditmemos","PDF Creditmemos",module,Magento/Sales
"Refunds","Atmaksas",module,Magento/Sales
"Create New Order for New Customer in %1","Create New Order for New Customer in %1",module,Magento/Sales
"The invoice and the shipment  have been created. The shipping label cannot be created now.","The invoice and the shipment  have been created. The shipping label cannot be created now.",module,Magento/Sales
"We will authorize %1 after the payment is approved at the payment gateway.","We will authorize %1 after the payment is approved at the payment gateway.",module,Magento/Sales
"Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento/Sales
"An amount of %1 will be captured after being approved at the payment gateway.","An amount of %1 will be captured after being approved at the payment gateway.",module,Magento/Sales
"Captured amount of %1 online","Captured amount of %1 online",module,Magento/Sales
"The order amount of %1 is pending approval on the payment gateway.","The order amount of %1 is pending approval on the payment gateway.",module,Magento/Sales
"Ordered amount of %1","Ordered amount of %1",module,Magento/Sales
"Registered notification about captured amount of %1.","Registered notification about captured amount of %1.",module,Magento/Sales
"Order is suspended as its capture amount %1 is suspected to be fraudulent.","Order is suspended as its capture amount %1 is suspected to be fraudulent.",module,Magento/Sales
"We found an invalid quantity to ship for item ""%1"".","We found an invalid quantity to ship for item ""%1"".",module,Magento/Sales
"order-header","order-header",module,Magento/Sales
"Something went wrong","Something went wrong",module,Magento/Sales
"Page not found.","Lapa nav atrasta.",module,Magento/Sales
"Improves dashboard performance but provides non-realtime data.","Improves dashboard performance but provides non-realtime data.",module,Magento/Sales
"Invalid Form Key. Please refresh the page.","Nepareiza Formas atslēga. Atjaunojiet lapu.",module,Magento/Sales
"Sample message.","Sample message.",module,Magento/Sales
"Limit per cron run","Limit per cron run",module,Magento/Sales
"Grid Settings","Grid Settings",module,Magento/Sales
"Use Aggregated Data (beta)","Use Aggregated Data (beta)",module,Magento/Sales
"Could not save the comment.","Could not save the comment.",module,Magento/Sales
"Authorized amount of %1.","Authorized amount of %1.",module,Magento/Sales
"Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.","Authorized amount of %1. Order is suspended as its authorizing amount %1 is suspected to be fraudulent.",module,Magento/Sales
"Captured amount of %1 online.","Captured amount of %1 online.",module,Magento/Sales
"Requested product doesn't exist","Pieprasītais produkts neeksistē",module,Magento/Sales
"Product is not salable.","Produkts nav pārdošanā.",module,Magento/Sales
"Get available payment methods","Get available payment methods",module,Magento/Sales
"Allow Zero GrandTotal","Allow Zero GrandTotal",module,Magento/Sales
"Allow Zero GrandTotal for Creditmemo","Allow Zero GrandTotal for Creditmemo",module,Magento/Sales
"Include Discount Amount","Include Discount Amount",module,Magento/Sales
"The comment is missing. Enter and try again.","The comment is missing. Enter and try again.",module,Magento/Sales
"The ""%1"" coupon code isn't valid. Verify the code and try again.","The ""%1"" coupon code isn't valid. Verify the code and try again.",module,Magento/Sales
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento/Sales
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento/Sales
"The invoice can't be created without products. Add products and try again.","The invoice can't be created without products. Add products and try again.",module,Magento/Sales
"The invoice can't be saved at this time. Please try again later.","The invoice can't be saved at this time. Please try again later.",module,Magento/Sales
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again.",module,Magento/Sales
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again.",module,Magento/Sales
"An ID is needed. Set the ID and try again.","An ID is needed. Set the ID and try again.",module,Magento/Sales
"The entity that was requested doesn't exist. Verify the entity and try again.","The entity that was requested doesn't exist. Verify the entity and try again.",module,Magento/Sales
"The order address couldn't be deleted.","The order address couldn't be deleted.",module,Magento/Sales
"The order address couldn't be saved.","The order address couldn't be saved.",module,Magento/Sales
"The credit memo couldn't be deleted.","The credit memo couldn't be deleted.",module,Magento/Sales
"The credit memo couldn't be saved.","The credit memo couldn't be saved.",module,Magento/Sales
"The shipment couldn't be deleted.","The shipment couldn't be deleted.",module,Magento/Sales
"The shipment couldn't be saved.","The shipment couldn't be saved.",module,Magento/Sales
"The last status can't be changed and needs to stay assigned to its current state.","The last status can't be changed and needs to stay assigned to its current state.",module,Magento/Sales
"The status can't be unassigned because the status is currently used by an order.","The status can't be unassigned because the status is currently used by an order.",module,Magento/Sales
"The status needs to remain assigned to its state.","The status needs to remain assigned to its state.",module,Magento/Sales
"The ""%1"" validator is not an instance of the general validator interface.","The ""%1"" validator is not an instance of the general validator interface.",module,Magento/Sales
"The creditmemo contains incorrect product items.","The creditmemo contains incorrect product items.",module,Magento/Sales
"You can not refund shipping if there is no shipping amount.","You can not refund shipping if there is no shipping amount.",module,Magento/Sales
"Move to Archive","Pārvietot uz arhīvu",module,Magento/SalesArchive
"Move to Order Management","Move to Order Management",module,Magento/SalesArchive
"We have archived the order.","We have archived the order.",module,Magento/SalesArchive
"Please specify the order ID to be archived.","Please specify the order ID to be archived.",module,Magento/SalesArchive
"Credit Memos","Credit Memos",module,Magento/SalesArchive
"Invoices","Invoices",module,Magento/SalesArchive
"We archived %1 order(s).","We archived %1 order(s).",module,Magento/SalesArchive
"We can't archive the selected order(s).","We can't archive the selected order(s).",module,Magento/SalesArchive
"We removed %1 order(s) from the archive.","We removed %1 order(s) from the archive.",module,Magento/SalesArchive
"Orders","Pasūtījumi",module,Magento/SalesArchive
"We have removed the order from the archive.","We have removed the order from the archive.",module,Magento/SalesArchive
"Please specify the order ID to be removed from archive.","Please specify the order ID to be removed from archive.",module,Magento/SalesArchive
"Shipments","Shipments",module,Magento/SalesArchive
"There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.","There are %1 orders in this archive. All of them will be moved to the regular table after the archive is disabled.",module,Magento/SalesArchive
"Archive","Archive",module,Magento/SalesArchive
"Restore from Archive","Restore from Archive",module,Magento/SalesArchive
"Orders, Invoices, Shipments, Credit Memos Archiving","Orders, Invoices, Shipments, Credit Memos Archiving",module,Magento/SalesArchive
"Enable Archiving","Enable Archiving",module,Magento/SalesArchive
"Archive Orders Purchased","Archive Orders Purchased",module,Magento/SalesArchive
"Order Statuses to be Archived","Order Statuses to be Archived",module,Magento/SalesArchive
"Mass Add","Mass Add",module,Magento/SalesArchive
"Add","Pievienot",module,Magento/SalesArchive
"Sales Archive","Sales Archive",module,Magento/SalesArchive
"All Store Views","Visi veikala skati",module,Magento/SalesArchive
"Purchased From","Purchased From",module,Magento/SalesArchive
"PDF Credit Memos","PDF Credit Memos",module,Magento/SalesArchive
"Credit Memo","Credit Memo",module,Magento/SalesArchive
"Created","Izveidots",module,Magento/SalesArchive
"Order","Pasūtījums",module,Magento/SalesArchive
"Order Date","Order Date",module,Magento/SalesArchive
"Bill-to Name","Bill-to Name",module,Magento/SalesArchive
"Status","Statuss",module,Magento/SalesArchive
"Refunded","Atmaksāts",module,Magento/SalesArchive
"Order Status","Pasūtījuma statuss",module,Magento/SalesArchive
